gene_name,species_dir,species_name,ensembl_gene_id,tissue,expression_score,map_label,class,agg_expression_score
MACROH2A1,human,Homo sapiens,ENSG00000113648,adult mammalian kidney,95.24,MACROH2A1:HGNC:4740,variant,94.45538461538462
MACROH2A1,human,Homo sapiens,ENSG00000113648,adult mammalian kidney,89.12,MACROH2A1:HGNC:4740,variant,94.45538461538462
MACROH2A1,human,Homo sapiens,ENSG00000113648,adult mammalian kidney,92.19,MACROH2A1:HGNC:4740,variant,94.45538461538462
MACROH2A1,human,Homo sapiens,ENSG00000113648,adult mammalian kidney,96.9,MACROH2A1:HGNC:4740,variant,94.45538461538462
MACROH2A1,human,Homo sapiens,ENSG00000113648,adult mammalian kidney,96.82,MACROH2A1:HGNC:4740,variant,94.45538461538462
MACROH2A1,human,Homo sapiens,ENSG00000113648,adult mammalian kidney,94.84,MACROH2A1:HGNC:4740,variant,94.45538461538462
MACROH2A1,human,Homo sapiens,ENSG00000113648,adult mammalian kidney,92.93,MACROH2A1:HGNC:4740,variant,94.45538461538462
MACROH2A1,human,Homo sapiens,ENSG00000113648,adult mammalian kidney,94.63,MACROH2A1:HGNC:4740,variant,94.45538461538462
MACROH2A1,human,Homo sapiens,ENSG00000113648,adult mammalian kidney,94.78,MACROH2A1:HGNC:4740,variant,94.45538461538462
MACROH2A1,human,Homo sapiens,ENSG00000113648,intestine,97.18,MACROH2A1:HGNC:4740,variant,97.7675
MACROH2A1,human,Homo sapiens,ENSG00000113648,intestine,98.52,MACROH2A1:HGNC:4740,variant,97.7675
MACROH2A1,human,Homo sapiens,ENSG00000113648,intestine,97.7,MACROH2A1:HGNC:4740,variant,97.7675
MACROH2A1,human,Homo sapiens,ENSG00000113648,intestine,97.67,MACROH2A1:HGNC:4740,variant,97.7675
MACROH2A1,human,Homo sapiens,ENSG00000113648,oral cavity,98.77,MACROH2A1:HGNC:4740,variant,98.66666666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,oral cavity,98.52,MACROH2A1:HGNC:4740,variant,98.66666666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,oral cavity,98.82,MACROH2A1:HGNC:4740,variant,98.66666666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,oral cavity,98.81,MACROH2A1:HGNC:4740,variant,98.66666666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,oral cavity,98.44,MACROH2A1:HGNC:4740,variant,98.66666666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,oral cavity,98.64,MACROH2A1:HGNC:4740,variant,98.66666666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,amniotic fluid,99.06,MACROH2A1:HGNC:4740,variant,98.55000000000001
MACROH2A1,human,Homo sapiens,ENSG00000113648,amniotic fluid,98.04,MACROH2A1:HGNC:4740,variant,98.55000000000001
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.58,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.7,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.17,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.73,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.85,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.63,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.86,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.7,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.94,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.71,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,99.07,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.57,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.94,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.6,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,99.22,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.59,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,97.92,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.43,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.97,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.29,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.71,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,99.05,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.65,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.66,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,97.63,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.6,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,99.29,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.53,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,99.31,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.66,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.86,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.49,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.55,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.48,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.63,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.9,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.94,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.83,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,blood,98.72,MACROH2A1:HGNC:4740,variant,98.69128205128206
MACROH2A1,human,Homo sapiens,ENSG00000113648,colonic mucosa,99.14,MACROH2A1:HGNC:4740,variant,98.85000000000001
MACROH2A1,human,Homo sapiens,ENSG00000113648,colonic mucosa,98.5,MACROH2A1:HGNC:4740,variant,98.85000000000001
MACROH2A1,human,Homo sapiens,ENSG00000113648,colonic mucosa,98.93,MACROH2A1:HGNC:4740,variant,98.85000000000001
MACROH2A1,human,Homo sapiens,ENSG00000113648,colonic mucosa,98.91,MACROH2A1:HGNC:4740,variant,98.85000000000001
MACROH2A1,human,Homo sapiens,ENSG00000113648,colonic mucosa,98.78,MACROH2A1:HGNC:4740,variant,98.85000000000001
MACROH2A1,human,Homo sapiens,ENSG00000113648,colonic mucosa,98.84,MACROH2A1:HGNC:4740,variant,98.85000000000001
MACROH2A1,human,Homo sapiens,ENSG00000113648,ileal mucosa,88.47,MACROH2A1:HGNC:4740,variant,88.47
MACROH2A1,human,Homo sapiens,ENSG00000113648,pharyngeal mucosa,99.12,MACROH2A1:HGNC:4740,variant,99.11666666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,pharyngeal mucosa,99.17,MACROH2A1:HGNC:4740,variant,99.11666666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,pharyngeal mucosa,99.06,MACROH2A1:HGNC:4740,variant,99.11666666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,renal medulla,97.48,MACROH2A1:HGNC:4740,variant,97.57666666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,renal medulla,97.78,MACROH2A1:HGNC:4740,variant,97.57666666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,renal medulla,97.47,MACROH2A1:HGNC:4740,variant,97.57666666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,colonic epithelium,97.78,MACROH2A1:HGNC:4740,variant,97.78
MACROH2A1,human,Homo sapiens,ENSG00000113648,jejunal mucosa,98.51,MACROH2A1:HGNC:4740,variant,98.51
MACROH2A1,human,Homo sapiens,ENSG00000113648,prefrontal cortex,96.2,MACROH2A1:HGNC:4740,variant,96.13
MACROH2A1,human,Homo sapiens,ENSG00000113648,prefrontal cortex,96.53,MACROH2A1:HGNC:4740,variant,96.13
MACROH2A1,human,Homo sapiens,ENSG00000113648,prefrontal cortex,96.15,MACROH2A1:HGNC:4740,variant,96.13
MACROH2A1,human,Homo sapiens,ENSG00000113648,prefrontal cortex,96.9,MACROH2A1:HGNC:4740,variant,96.13
MACROH2A1,human,Homo sapiens,ENSG00000113648,prefrontal cortex,95.73,MACROH2A1:HGNC:4740,variant,96.13
MACROH2A1,human,Homo sapiens,ENSG00000113648,prefrontal cortex,96.33,MACROH2A1:HGNC:4740,variant,96.13
MACROH2A1,human,Homo sapiens,ENSG00000113648,prefrontal cortex,96.96,MACROH2A1:HGNC:4740,variant,96.13
MACROH2A1,human,Homo sapiens,ENSG00000113648,prefrontal cortex,95.96,MACROH2A1:HGNC:4740,variant,96.13
MACROH2A1,human,Homo sapiens,ENSG00000113648,prefrontal cortex,96.22,MACROH2A1:HGNC:4740,variant,96.13
MACROH2A1,human,Homo sapiens,ENSG00000113648,prefrontal cortex,94.32,MACROH2A1:HGNC:4740,variant,96.13
MACROH2A1,human,Homo sapiens,ENSG00000113648,endocervix,96.75,MACROH2A1:HGNC:4740,variant,96.31333333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,endocervix,97.05,MACROH2A1:HGNC:4740,variant,96.31333333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,endocervix,95.14,MACROH2A1:HGNC:4740,variant,96.31333333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,material anatomical entity,96.66,MACROH2A1:HGNC:4740,variant,96.65
MACROH2A1,human,Homo sapiens,ENSG00000113648,material anatomical entity,96.64,MACROH2A1:HGNC:4740,variant,96.65
MACROH2A1,human,Homo sapiens,ENSG00000113648,anatomical system,96.67,MACROH2A1:HGNC:4740,variant,96.67
MACROH2A1,human,Homo sapiens,ENSG00000113648,anatomical system,96.64,MACROH2A1:HGNC:4740,variant,96.67
MACROH2A1,human,Homo sapiens,ENSG00000113648,anatomical system,96.7,MACROH2A1:HGNC:4740,variant,96.67
MACROH2A1,human,Homo sapiens,ENSG00000113648,multicellular organism,96.67,MACROH2A1:HGNC:4740,variant,96.67
MACROH2A1,human,Homo sapiens,ENSG00000113648,testis,99.31,MACROH2A1:HGNC:4740,variant,94.39769230769231
MACROH2A1,human,Homo sapiens,ENSG00000113648,testis,99.1,MACROH2A1:HGNC:4740,variant,94.39769230769231
MACROH2A1,human,Homo sapiens,ENSG00000113648,testis,99.12,MACROH2A1:HGNC:4740,variant,94.39769230769231
MACROH2A1,human,Homo sapiens,ENSG00000113648,testis,92.44,MACROH2A1:HGNC:4740,variant,94.39769230769231
MACROH2A1,human,Homo sapiens,ENSG00000113648,testis,91.86,MACROH2A1:HGNC:4740,variant,94.39769230769231
MACROH2A1,human,Homo sapiens,ENSG00000113648,testis,91.28,MACROH2A1:HGNC:4740,variant,94.39769230769231
MACROH2A1,human,Homo sapiens,ENSG00000113648,testis,93.56,MACROH2A1:HGNC:4740,variant,94.39769230769231
MACROH2A1,human,Homo sapiens,ENSG00000113648,testis,89.15,MACROH2A1:HGNC:4740,variant,94.39769230769231
MACROH2A1,human,Homo sapiens,ENSG00000113648,testis,94.18,MACROH2A1:HGNC:4740,variant,94.39769230769231
MACROH2A1,human,Homo sapiens,ENSG00000113648,testis,91.64,MACROH2A1:HGNC:4740,variant,94.39769230769231
MACROH2A1,human,Homo sapiens,ENSG00000113648,testis,99.28,MACROH2A1:HGNC:4740,variant,94.39769230769231
MACROH2A1,human,Homo sapiens,ENSG00000113648,testis,91.82,MACROH2A1:HGNC:4740,variant,94.39769230769231
MACROH2A1,human,Homo sapiens,ENSG00000113648,testis,94.43,MACROH2A1:HGNC:4740,variant,94.39769230769231
MACROH2A1,human,Homo sapiens,ENSG00000113648,female reproductive system,96.94,MACROH2A1:HGNC:4740,variant,96.94
MACROH2A1,human,Homo sapiens,ENSG00000113648,embryo,97.56,MACROH2A1:HGNC:4740,variant,98.555
MACROH2A1,human,Homo sapiens,ENSG00000113648,embryo,98.24,MACROH2A1:HGNC:4740,variant,98.555
MACROH2A1,human,Homo sapiens,ENSG00000113648,embryo,98.56,MACROH2A1:HGNC:4740,variant,98.555
MACROH2A1,human,Homo sapiens,ENSG00000113648,embryo,98.73,MACROH2A1:HGNC:4740,variant,98.555
MACROH2A1,human,Homo sapiens,ENSG00000113648,embryo,98.99,MACROH2A1:HGNC:4740,variant,98.555
MACROH2A1,human,Homo sapiens,ENSG00000113648,embryo,99.02,MACROH2A1:HGNC:4740,variant,98.555
MACROH2A1,human,Homo sapiens,ENSG00000113648,embryo,98.83,MACROH2A1:HGNC:4740,variant,98.555
MACROH2A1,human,Homo sapiens,ENSG00000113648,embryo,98.51,MACROH2A1:HGNC:4740,variant,98.555
MACROH2A1,human,Homo sapiens,ENSG00000113648,cranial nerve II,93.9,MACROH2A1:HGNC:4740,variant,93.9
MACROH2A1,human,Homo sapiens,ENSG00000113648,stomach,97.93,MACROH2A1:HGNC:4740,variant,96.99416666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,stomach,97.37,MACROH2A1:HGNC:4740,variant,96.99416666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,stomach,97.32,MACROH2A1:HGNC:4740,variant,96.99416666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,stomach,97.66,MACROH2A1:HGNC:4740,variant,96.99416666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,stomach,96.75,MACROH2A1:HGNC:4740,variant,96.99416666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,stomach,96.87,MACROH2A1:HGNC:4740,variant,96.99416666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,stomach,96.88,MACROH2A1:HGNC:4740,variant,96.99416666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,stomach,96.52,MACROH2A1:HGNC:4740,variant,96.99416666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,stomach,96.74,MACROH2A1:HGNC:4740,variant,96.99416666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,stomach,96.7,MACROH2A1:HGNC:4740,variant,96.99416666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,stomach,96.73,MACROH2A1:HGNC:4740,variant,96.99416666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,stomach,96.46,MACROH2A1:HGNC:4740,variant,96.99416666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,aorta,95.98,MACROH2A1:HGNC:4740,variant,95.935
MACROH2A1,human,Homo sapiens,ENSG00000113648,aorta,95.89,MACROH2A1:HGNC:4740,variant,95.935
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart,98.35,MACROH2A1:HGNC:4740,variant,96.154
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart,96.06,MACROH2A1:HGNC:4740,variant,96.154
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart,96.96,MACROH2A1:HGNC:4740,variant,96.154
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart,96.6,MACROH2A1:HGNC:4740,variant,96.154
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart,95.74,MACROH2A1:HGNC:4740,variant,96.154
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart,96.09,MACROH2A1:HGNC:4740,variant,96.154
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart,96.97,MACROH2A1:HGNC:4740,variant,96.154
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart,96.25,MACROH2A1:HGNC:4740,variant,96.154
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart,91.65,MACROH2A1:HGNC:4740,variant,96.154
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart,96.82,MACROH2A1:HGNC:4740,variant,96.154
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart,94.72,MACROH2A1:HGNC:4740,variant,96.154
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart,97.08,MACROH2A1:HGNC:4740,variant,96.154
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart,96.25,MACROH2A1:HGNC:4740,variant,96.154
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart,96.26,MACROH2A1:HGNC:4740,variant,96.154
MACROH2A1,human,Homo sapiens,ENSG00000113648,heart,96.51,MACROH2A1:HGNC:4740,variant,96.154
MACROH2A1,human,Homo sapiens,ENSG00000113648,brain,98.48,MACROH2A1:HGNC:4740,variant,96.52458333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,brain,95.45,MACROH2A1:HGNC:4740,variant,96.52458333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,brain,96.34,MACROH2A1:HGNC:4740,variant,96.52458333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,brain,96.0,MACROH2A1:HGNC:4740,variant,96.52458333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,brain,96.52,MACROH2A1:HGNC:4740,variant,96.52458333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,brain,96.38,MACROH2A1:HGNC:4740,variant,96.52458333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,brain,95.99,MACROH2A1:HGNC:4740,variant,96.52458333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,brain,96.32,MACROH2A1:HGNC:4740,variant,96.52458333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,brain,96.42,MACROH2A1:HGNC:4740,variant,96.52458333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,brain,96.48,MACROH2A1:HGNC:4740,variant,96.52458333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,brain,96.5,MACROH2A1:HGNC:4740,variant,96.52458333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,brain,96.85,MACROH2A1:HGNC:4740,variant,96.52458333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,brain,96.24,MACROH2A1:HGNC:4740,variant,96.52458333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,brain,96.01,MACROH2A1:HGNC:4740,variant,96.52458333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,brain,96.55,MACROH2A1:HGNC:4740,variant,96.52458333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,brain,96.51,MACROH2A1:HGNC:4740,variant,96.52458333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,brain,96.77,MACROH2A1:HGNC:4740,variant,96.52458333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,brain,96.21,MACROH2A1:HGNC:4740,variant,96.52458333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,brain,96.34,MACROH2A1:HGNC:4740,variant,96.52458333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,brain,96.3,MACROH2A1:HGNC:4740,variant,96.52458333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,brain,96.33,MACROH2A1:HGNC:4740,variant,96.52458333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,brain,96.68,MACROH2A1:HGNC:4740,variant,96.52458333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,brain,98.48,MACROH2A1:HGNC:4740,variant,96.52458333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,brain,96.44,MACROH2A1:HGNC:4740,variant,96.52458333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,cerebral cortex,98.97,MACROH2A1:HGNC:4740,variant,96.46900000000001
MACROH2A1,human,Homo sapiens,ENSG00000113648,cerebral cortex,98.31,MACROH2A1:HGNC:4740,variant,96.46900000000001
MACROH2A1,human,Homo sapiens,ENSG00000113648,cerebral cortex,95.7,MACROH2A1:HGNC:4740,variant,96.46900000000001
MACROH2A1,human,Homo sapiens,ENSG00000113648,cerebral cortex,96.19,MACROH2A1:HGNC:4740,variant,96.46900000000001
MACROH2A1,human,Homo sapiens,ENSG00000113648,cerebral cortex,95.55,MACROH2A1:HGNC:4740,variant,96.46900000000001
MACROH2A1,human,Homo sapiens,ENSG00000113648,cerebral cortex,96.37,MACROH2A1:HGNC:4740,variant,96.46900000000001
MACROH2A1,human,Homo sapiens,ENSG00000113648,cerebral cortex,95.88,MACROH2A1:HGNC:4740,variant,96.46900000000001
MACROH2A1,human,Homo sapiens,ENSG00000113648,cerebral cortex,95.74,MACROH2A1:HGNC:4740,variant,96.46900000000001
MACROH2A1,human,Homo sapiens,ENSG00000113648,cerebral cortex,96.03,MACROH2A1:HGNC:4740,variant,96.46900000000001
MACROH2A1,human,Homo sapiens,ENSG00000113648,cerebral cortex,95.95,MACROH2A1:HGNC:4740,variant,96.46900000000001
MACROH2A1,human,Homo sapiens,ENSG00000113648,retina,97.19,MACROH2A1:HGNC:4740,variant,97.19
MACROH2A1,human,Homo sapiens,ENSG00000113648,eye,98.54,MACROH2A1:HGNC:4740,variant,98.04
MACROH2A1,human,Homo sapiens,ENSG00000113648,eye,97.54,MACROH2A1:HGNC:4740,variant,98.04
MACROH2A1,human,Homo sapiens,ENSG00000113648,pleura,97.69,MACROH2A1:HGNC:4740,variant,97.69
MACROH2A1,human,Homo sapiens,ENSG00000113648,tibia,98.33,MACROH2A1:HGNC:4740,variant,98.33
MACROH2A1,human,Homo sapiens,ENSG00000113648,pons,97.0,MACROH2A1:HGNC:4740,variant,97.0
MACROH2A1,human,Homo sapiens,ENSG00000113648,penis,99.08,MACROH2A1:HGNC:4740,variant,99.08
MACROH2A1,human,Homo sapiens,ENSG00000113648,ovary,99.01,MACROH2A1:HGNC:4740,variant,97.18181818181819
MACROH2A1,human,Homo sapiens,ENSG00000113648,ovary,98.88,MACROH2A1:HGNC:4740,variant,97.18181818181819
MACROH2A1,human,Homo sapiens,ENSG00000113648,ovary,99.09,MACROH2A1:HGNC:4740,variant,97.18181818181819
MACROH2A1,human,Homo sapiens,ENSG00000113648,ovary,96.45,MACROH2A1:HGNC:4740,variant,97.18181818181819
MACROH2A1,human,Homo sapiens,ENSG00000113648,ovary,95.39,MACROH2A1:HGNC:4740,variant,97.18181818181819
MACROH2A1,human,Homo sapiens,ENSG00000113648,ovary,97.14,MACROH2A1:HGNC:4740,variant,97.18181818181819
MACROH2A1,human,Homo sapiens,ENSG00000113648,ovary,95.84,MACROH2A1:HGNC:4740,variant,97.18181818181819
MACROH2A1,human,Homo sapiens,ENSG00000113648,ovary,95.93,MACROH2A1:HGNC:4740,variant,97.18181818181819
MACROH2A1,human,Homo sapiens,ENSG00000113648,ovary,96.19,MACROH2A1:HGNC:4740,variant,97.18181818181819
MACROH2A1,human,Homo sapiens,ENSG00000113648,ovary,99.28,MACROH2A1:HGNC:4740,variant,97.18181818181819
MACROH2A1,human,Homo sapiens,ENSG00000113648,ovary,95.8,MACROH2A1:HGNC:4740,variant,97.18181818181819
MACROH2A1,human,Homo sapiens,ENSG00000113648,uterus,96.96,MACROH2A1:HGNC:4740,variant,96.88
MACROH2A1,human,Homo sapiens,ENSG00000113648,uterus,96.8,MACROH2A1:HGNC:4740,variant,96.88
MACROH2A1,human,Homo sapiens,ENSG00000113648,vagina,97.72,MACROH2A1:HGNC:4740,variant,98.73916666666666
MACROH2A1,human,Homo sapiens,ENSG00000113648,vagina,99.57,MACROH2A1:HGNC:4740,variant,98.73916666666666
MACROH2A1,human,Homo sapiens,ENSG00000113648,vagina,98.53,MACROH2A1:HGNC:4740,variant,98.73916666666666
MACROH2A1,human,Homo sapiens,ENSG00000113648,vagina,99.25,MACROH2A1:HGNC:4740,variant,98.73916666666666
MACROH2A1,human,Homo sapiens,ENSG00000113648,vagina,99.41,MACROH2A1:HGNC:4740,variant,98.73916666666666
