species_count	selected_species_dirs	selected_species_names	gene_name	anatomical_entity	gene_tissue_label	gene_class	canonical_label	gene_number	anatomical_entity_letter	plot_label	species_order	species_dir	species_name	cell_mean_score	cell_std_score	cell_n	cell_status	expression_score	plot_order
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	liver	H2AZ2:liver	variant	H2AZ2:HGNC:20664	6	I	6:I	2	bos_taurus	Bos taurus	92.40375	1.3787089371340606	16	present_gold	92.40375	77
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	liver	H2AZ2:liver	variant	H2AZ2:HGNC:20664	6	I	6:I	3	canis_lupus_familiaris	Canis lupus familiaris	91.80571428571427	4.447766694806347	7	present_gold	91.80571428571427	77
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	liver	H2AZ2:liver	variant	H2AZ2:HGNC:20664	6	I	6:I	4	macaca_mulatta	Macaca mulatta	92.2957142857143	2.2023612869134896	7	present_gold	92.2957142857143	77
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	liver	H2AZ2:liver	variant	H2AZ2:HGNC:20664	6	I	6:I	5	sus_scrofa	Sus scrofa	89.56833333333333	7.940958170565226	6	present_gold	89.56833333333333	77
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	lung	H2AZ2:lung	variant	H2AZ2:HGNC:20664	6	J	6:J	1	human	Homo sapiens	94.42571428571428	3.391434167765269	21	present_gold	94.42571428571428	78
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	lung	H2AZ2:lung	variant	H2AZ2:HGNC:20664	6	J	6:J	2	bos_taurus	Bos taurus	97.19	0.7034439091593094	7	present_gold	97.19	78
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	lung	H2AZ2:lung	variant	H2AZ2:HGNC:20664	6	J	6:J	3	canis_lupus_familiaris	Canis lupus familiaris	96.6825	2.097369384093641	4	present_gold	96.6825	78
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	lung	H2AZ2:lung	variant	H2AZ2:HGNC:20664	6	J	6:J	4	macaca_mulatta	Macaca mulatta	93.635	3.3870414818835672	2	present_gold	93.635	78
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	lung	H2AZ2:lung	variant	H2AZ2:HGNC:20664	6	J	6:J	5	sus_scrofa	Sus scrofa	90.7825	6.756070726884574	4	present_gold	90.7825	78
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	prefrontal cortex	H2AZ2:prefrontal cortex	variant	H2AZ2:HGNC:20664	6	K	6:K	1	human	Homo sapiens	96.373	0.9691353534637652	10	present_gold	96.373	79
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	prefrontal cortex	H2AZ2:prefrontal cortex	variant	H2AZ2:HGNC:20664	6	K	6:K	2	bos_taurus	Bos taurus	91.61	0.0	1	present_gold	91.61	79
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	prefrontal cortex	H2AZ2:prefrontal cortex	variant	H2AZ2:HGNC:20664	6	K	6:K	3	canis_lupus_familiaris	Canis lupus familiaris	87.75	0.0	1	present_gold	87.75	79
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	prefrontal cortex	H2AZ2:prefrontal cortex	variant	H2AZ2:HGNC:20664	6	K	6:K	4	macaca_mulatta	Macaca mulatta	94.6975	1.3557623931451548	4	present_gold	94.6975	79
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	prefrontal cortex	H2AZ2:prefrontal cortex	variant	H2AZ2:HGNC:20664	6	K	6:K	5	sus_scrofa	Sus scrofa	83.66	0.0	1	present_gold	83.66	79
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	skeletal muscle tissue	H2AZ2:skeletal muscle tissue	variant	H2AZ2:HGNC:20664	6	L	6:L	1	human	Homo sapiens	94.86117647058823	1.6892227589669049	17	present_gold	94.86117647058823	80
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	skeletal muscle tissue	H2AZ2:skeletal muscle tissue	variant	H2AZ2:HGNC:20664	6	L	6:L	2	bos_taurus	Bos taurus	97.01	1.0302426898551595	4	present_gold	97.01	80
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	skeletal muscle tissue	H2AZ2:skeletal muscle tissue	variant	H2AZ2:HGNC:20664	6	L	6:L	3	canis_lupus_familiaris	Canis lupus familiaris	93.575	0.3323401871576765	2	present_gold	93.575	80
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	skeletal muscle tissue	H2AZ2:skeletal muscle tissue	variant	H2AZ2:HGNC:20664	6	L	6:L	4	macaca_mulatta	Macaca mulatta	94.785	2.0152543263816565	2	present_gold	94.785	80
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	skeletal muscle tissue	H2AZ2:skeletal muscle tissue	variant	H2AZ2:HGNC:20664	6	L	6:L	5	sus_scrofa	Sus scrofa	96.48	0.4384062043356627	2	present_gold	96.48	80
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	spleen	H2AZ2:spleen	variant	H2AZ2:HGNC:20664	6	M	6:M	1	human	Homo sapiens	96.385	0.3858756276314958	12	present_gold	96.385	81
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	spleen	H2AZ2:spleen	variant	H2AZ2:HGNC:20664	6	M	6:M	2	bos_taurus	Bos taurus	98.328	0.1876699230031294	5	present_gold	98.328	81
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	spleen	H2AZ2:spleen	variant	H2AZ2:HGNC:20664	6	M	6:M	3	canis_lupus_familiaris	Canis lupus familiaris	94.05	2.008382433701315	3	present_gold	94.05	81
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	spleen	H2AZ2:spleen	variant	H2AZ2:HGNC:20664	6	M	6:M	4	macaca_mulatta	Macaca mulatta	95.165	2.36880771697494	2	present_gold	95.165	81
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	spleen	H2AZ2:spleen	variant	H2AZ2:HGNC:20664	6	M	6:M	5	sus_scrofa	Sus scrofa	93.67285714285715	6.981572684063179	7	present_gold	93.67285714285715	81
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	testis	H2AZ2:testis	variant	H2AZ2:HGNC:20664	6	N	6:N	1	human	Homo sapiens	95.85769230769232	1.368735145101455	13	present_gold	95.85769230769232	82
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	testis	H2AZ2:testis	variant	H2AZ2:HGNC:20664	6	N	6:N	2	bos_taurus	Bos taurus	94.785	2.940249989371653	6	present_gold	94.785	82
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	testis	H2AZ2:testis	variant	H2AZ2:HGNC:20664	6	N	6:N	3	canis_lupus_familiaris	Canis lupus familiaris	96.764	0.8937461732629801	10	present_gold	96.764	82
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	testis	H2AZ2:testis	variant	H2AZ2:HGNC:20664	6	N	6:N	4	macaca_mulatta	Macaca mulatta	97.19333333333331	0.9569918146637107	3	present_gold	97.19333333333331	82
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ2	testis	H2AZ2:testis	variant	H2AZ2:HGNC:20664	6	N	6:N	5	sus_scrofa	Sus scrofa	87.11333333333334	5.269803917920792	3	present_gold	87.11333333333334	82
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	adipose tissue	MACROH2A1:adipose tissue	variant	MACROH2A1:HGNC:4740	7	A	7:A	1	human	Homo sapiens	96.91529411764704	0.1651558978306123	17	present_gold	96.91529411764704	83
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	adipose tissue	MACROH2A1:adipose tissue	variant	MACROH2A1:HGNC:4740	7	A	7:A	2	bos_taurus	Bos taurus	86.75	2.2763655242513217	6	present_gold	86.75	83
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	adipose tissue	MACROH2A1:adipose tissue	variant	MACROH2A1:HGNC:4740	7	A	7:A	3	canis_lupus_familiaris	Canis lupus familiaris	90.33	0.0	1	present_gold	90.33	83
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	adipose tissue	MACROH2A1:adipose tissue	variant	MACROH2A1:HGNC:4740	7	A	7:A	4	macaca_mulatta	Macaca mulatta	95.55	0.0	1	present_gold	95.55	83
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	adipose tissue	MACROH2A1:adipose tissue	variant	MACROH2A1:HGNC:4740	7	A	7:A	5	sus_scrofa	Sus scrofa	91.825	1.9162593770155492	2	present_gold	91.825	83
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	adult mammalian kidney	MACROH2A1:adult mammalian kidney	variant	MACROH2A1:HGNC:4740	7	B	7:B	1	human	Homo sapiens	94.45538461538462	2.0831331185845	13	present_gold	94.45538461538462	84
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	adult mammalian kidney	MACROH2A1:adult mammalian kidney	variant	MACROH2A1:HGNC:4740	7	B	7:B	2	bos_taurus	Bos taurus	92.4525	0.8610216799438514	4	present_gold	92.4525	84
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	adult mammalian kidney	MACROH2A1:adult mammalian kidney	variant	MACROH2A1:HGNC:4740	7	B	7:B	3	canis_lupus_familiaris	Canis lupus familiaris	95.15333333333332	3.6102954634397104	3	present_gold	95.15333333333332	84
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	adult mammalian kidney	MACROH2A1:adult mammalian kidney	variant	MACROH2A1:HGNC:4740	7	B	7:B	4	macaca_mulatta	Macaca mulatta	96.18333333333334	0.3592121007612824	3	present_gold	96.18333333333334	84
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	adult mammalian kidney	MACROH2A1:adult mammalian kidney	variant	MACROH2A1:HGNC:4740	7	B	7:B	5	sus_scrofa	Sus scrofa	93.8425	3.0444854518730526	4	present_gold	93.8425	84
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	cerebellum	MACROH2A1:cerebellum	variant	MACROH2A1:HGNC:4740	7	C	7:C	1	human	Homo sapiens	97.26352941176472	0.5619935628687226	17	present_gold	97.26352941176472	85
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	cerebellum	MACROH2A1:cerebellum	variant	MACROH2A1:HGNC:4740	7	C	7:C	2	bos_taurus	Bos taurus	89.93333333333334	0.8292365967161214	3	present_gold	89.93333333333334	85
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	cerebellum	MACROH2A1:cerebellum	variant	MACROH2A1:HGNC:4740	7	C	7:C	3	canis_lupus_familiaris	Canis lupus familiaris	96.715	0.8387490685538758	4	present_gold	96.715	85
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	cerebellum	MACROH2A1:cerebellum	variant	MACROH2A1:HGNC:4740	7	C	7:C	4	macaca_mulatta	Macaca mulatta	96.516	0.5941632772226825	5	present_gold	96.516	85
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	cerebellum	MACROH2A1:cerebellum	variant	MACROH2A1:HGNC:4740	7	C	7:C	5	sus_scrofa	Sus scrofa	92.13333333333333	2.3644097219672706	3	present_gold	92.13333333333333	85
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	cerebral cortex	MACROH2A1:cerebral cortex	variant	MACROH2A1:HGNC:4740	7	D	7:D	1	human	Homo sapiens	96.469	1.1789020315530894	10	present_gold	96.469	86
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	cerebral cortex	MACROH2A1:cerebral cortex	variant	MACROH2A1:HGNC:4740	7	D	7:D	2	bos_taurus	Bos taurus	89.815	0.3181980515339484	2	present_gold	89.815	86
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	cerebral cortex	MACROH2A1:cerebral cortex	variant	MACROH2A1:HGNC:4740	7	D	7:D	3	canis_lupus_familiaris	Canis lupus familiaris	94.525	0.3606244584051428	2	present_gold	94.525	86
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	cerebral cortex	MACROH2A1:cerebral cortex	variant	MACROH2A1:HGNC:4740	7	D	7:D	4	macaca_mulatta	Macaca mulatta	93.26	0.0	1	present_gold	93.26	86
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	cerebral cortex	MACROH2A1:cerebral cortex	variant	MACROH2A1:HGNC:4740	7	D	7:D	5	sus_scrofa	Sus scrofa	91.25	0.0	1	present_gold	91.25	86
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	colon	MACROH2A1:colon	variant	MACROH2A1:HGNC:4740	7	E	7:E	1	human	Homo sapiens	97.43055555555556	0.5439341679697717	18	present_gold	97.43055555555556	87
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	colon	MACROH2A1:colon	variant	MACROH2A1:HGNC:4740	7	E	7:E	2	bos_taurus	Bos taurus	91.08	0.0	1	present_gold	91.08	87
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	colon	MACROH2A1:colon	variant	MACROH2A1:HGNC:4740	7	E	7:E	3	canis_lupus_familiaris	Canis lupus familiaris	95.305	2.665792565073281	2	present_gold	95.305	87
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	colon	MACROH2A1:colon	variant	MACROH2A1:HGNC:4740	7	E	7:E	4	macaca_mulatta	Macaca mulatta	97.38	0.0	1	present_gold	97.38	87
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	colon	MACROH2A1:colon	variant	MACROH2A1:HGNC:4740	7	E	7:E	5	sus_scrofa	Sus scrofa	94.455	0.5020458146424543	2	present_gold	94.455	87
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	frontal cortex	MACROH2A1:frontal cortex	variant	MACROH2A1:HGNC:4740	7	F	7:F	1	human	Homo sapiens	95.45846153846152	1.117571267732641	26	present_gold	95.45846153846152	88
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	frontal cortex	MACROH2A1:frontal cortex	variant	MACROH2A1:HGNC:4740	7	F	7:F	2	bos_taurus	Bos taurus	90.08333333333331	0.5108163401197454	3	present_gold	90.08333333333331	88
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	frontal cortex	MACROH2A1:frontal cortex	variant	MACROH2A1:HGNC:4740	7	F	7:F	3	canis_lupus_familiaris	Canis lupus familiaris	94.1	0.5002999100539596	3	present_gold	94.1	88
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	frontal cortex	MACROH2A1:frontal cortex	variant	MACROH2A1:HGNC:4740	7	F	7:F	4	macaca_mulatta	Macaca mulatta	94.42	0.0	1	present_gold	94.42	88
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	frontal cortex	MACROH2A1:frontal cortex	variant	MACROH2A1:HGNC:4740	7	F	7:F	5	sus_scrofa	Sus scrofa	93.96428571428572	2.2748542601146795	7	present_gold	93.96428571428572	88
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	heart	MACROH2A1:heart	variant	MACROH2A1:HGNC:4740	7	G	7:G	1	human	Homo sapiens	96.154	1.471659898598467	15	present_gold	96.154	89
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	heart	MACROH2A1:heart	variant	MACROH2A1:HGNC:4740	7	G	7:G	2	bos_taurus	Bos taurus	87.745	0.3786379097061791	4	present_gold	87.745	89
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	heart	MACROH2A1:heart	variant	MACROH2A1:HGNC:4740	7	G	7:G	3	canis_lupus_familiaris	Canis lupus familiaris	91.7	2.1120369314952816	3	present_gold	91.7	89
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	heart	MACROH2A1:heart	variant	MACROH2A1:HGNC:4740	7	G	7:G	4	macaca_mulatta	Macaca mulatta	94.792	0.6759955621156091	5	present_gold	94.792	89
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	heart	MACROH2A1:heart	variant	MACROH2A1:HGNC:4740	7	G	7:G	5	sus_scrofa	Sus scrofa	95.97833333333334	1.5128306801049054	6	present_gold	95.97833333333334	89
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	kidney	MACROH2A1:kidney	variant	MACROH2A1:HGNC:4740	7	H	7:H	1	human	Homo sapiens	94.64666666666666	0.4657323981286533	6	present_gold	94.64666666666666	90
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	kidney	MACROH2A1:kidney	variant	MACROH2A1:HGNC:4740	7	H	7:H	2	bos_taurus	Bos taurus	92.97	0.0	1	present_gold	92.97	90
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	kidney	MACROH2A1:kidney	variant	MACROH2A1:HGNC:4740	7	H	7:H	3	canis_lupus_familiaris	Canis lupus familiaris	94.22	0.0	1	present_gold	94.22	90
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	kidney	MACROH2A1:kidney	variant	MACROH2A1:HGNC:4740	7	H	7:H	4	macaca_mulatta	Macaca mulatta	95.87	0.4242640687119345	2	present_gold	95.87	90
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	kidney	MACROH2A1:kidney	variant	MACROH2A1:HGNC:4740	7	H	7:H	5	sus_scrofa	Sus scrofa	95.72	0.0	1	present_gold	95.72	90
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	liver	MACROH2A1:liver	variant	MACROH2A1:HGNC:4740	7	I	7:I	1	human	Homo sapiens	94.20565217391304	1.8837844551640692	23	present_gold	94.20565217391304	91
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	liver	MACROH2A1:liver	variant	MACROH2A1:HGNC:4740	7	I	7:I	2	bos_taurus	Bos taurus	83.904375	1.802716353173733	16	present_gold	83.904375	91
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	liver	MACROH2A1:liver	variant	MACROH2A1:HGNC:4740	7	I	7:I	3	canis_lupus_familiaris	Canis lupus familiaris	94.01142857142858	1.2724704131652544	7	present_gold	94.01142857142858	91
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	liver	MACROH2A1:liver	variant	MACROH2A1:HGNC:4740	7	I	7:I	4	macaca_mulatta	Macaca mulatta	91.89857142857144	0.6422727502504563	7	present_gold	91.89857142857144	91
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	liver	MACROH2A1:liver	variant	MACROH2A1:HGNC:4740	7	I	7:I	5	sus_scrofa	Sus scrofa	91.135	1.6166477662125434	6	present_gold	91.135	91
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	lung	MACROH2A1:lung	variant	MACROH2A1:HGNC:4740	7	J	7:J	1	human	Homo sapiens	97.9531818181818	0.4985348663704618	22	present_gold	97.9531818181818	92
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A1	lung	MACROH2A1:lung	variant	MACROH2A1:HGNC:4740	7	J	7:J	2	bos_taurus	Bos taurus	88.85714285714286	1.0352731408620992	7	present_gold	88.85714285714286	92
