Gene ID	Gene name	Anatomical entity name	cell_mean_score	cell_std_score	cell_n	cell_status	Expression score	Expression std	Expression n	raw_row_count	qualifying_row_count
ENSG00000180573	H2AC6	fundus of stomach	81.11142857142856	5.741775069817779	7	present_gold	81.11142857142856	5.741775069817779	7	7	7
ENSG00000180573	H2AC6	gall bladder	89.29	0.0	1	present_gold	89.29	0.0	1	1	1
ENSG00000180573	H2AC6	ganglionic eminence	82.14	0.48083261120685716	2	present_gold	82.14	0.48083261120685716	2	2	2
ENSG00000180573	H2AC6	gastrocnemius	89.58615384615383	0.710581199459737	13	present_gold	89.58615384615383	0.710581199459737	13	13	13
ENSG00000180573	H2AC6	germinal epithelium of ovary	85.12	0.0	1	present_gold	85.12	0.0	1	1	1
ENSG00000180573	H2AC6	gingiva	90.96000000000001	1.0889444430272877	2	present_gold	90.96000000000001	1.0889444430272877	2	2	2
ENSG00000180573	H2AC6	gingival epithelium	84.81	0.0	1	present_gold	84.81	0.0	1	1	1
ENSG00000180573	H2AC6	globus pallidus	87.53	0.0	1	present_gold	87.53	0.0	1	1	1
ENSG00000180573	H2AC6	gluteal muscle	82.53	0.0	1	present_gold	82.53	0.0	1	1	1
ENSG00000180573	H2AC6	granulocyte	93.95	0.0	1	present_gold	93.95	0.0	1	1	1
ENSG00000180573	H2AC6	hair follicle	87.61666666666667	1.0042078138181008	3	present_gold	87.61666666666667	1.0042078138181008	3	3	3
ENSG00000180573	H2AC6	heart	85.49266666666668	3.5774900751917174	15	present_gold	85.49266666666668	3.5774900751917174	15	15	15
ENSG00000180573	H2AC6	heart left ventricle	84.98823529411764	3.1973743823919762	17	present_gold	84.98823529411764	3.1973743823919762	17	17	17
ENSG00000180573	H2AC6	heart right ventricle	82.81166666666667	2.558221387344469	6	present_gold	82.81166666666667	2.558221387344469	6	6	6
ENSG00000180573	H2AC6	hindlimb stylopod muscle	86.44	0.3394112549695456	2	present_gold	86.44	0.3394112549695456	2	2	2
ENSG00000180573	H2AC6	hypothalamus	85.02600000000001	2.4885015571624622	15	present_gold	85.02600000000001	2.4885015571624622	15	17	15
ENSG00000180573	H2AC6	ileal mucosa	90.3	0.0	1	present_gold	90.3	0.0	1	1	1
ENSG00000180573	H2AC6	inferior olivary complex	79.20333333333333	4.801294964208444	3	present_gold	79.20333333333333	4.801294964208444	3	3	3
ENSG00000180573	H2AC6	inferior vagus X ganglion	88.594	3.02074990689398	5	present_gold	88.594	3.02074990689398	5	6	5
ENSG00000180573	H2AC6	intestine	92.1525	4.415520920570981	4	present_gold	92.1525	4.415520920570981	4	4	4
ENSG00000180573	H2AC6	islet of Langerhans	88.968	1.4171611461953486	15	present_gold	88.968	1.4171611461953486	15	17	15
ENSG00000180573	H2AC6	jejunal mucosa	95.03	0.0	1	present_gold	95.03	0.0	1	1	1
ENSG00000180573	H2AC6	jejunum	83.1	2.8567113959936568	2	present_gold	83.1	2.8567113959936568	2	2	2
ENSG00000180573	H2AC6	kidney	89.57166666666666	2.0962959396675562	6	present_gold	89.57166666666666	2.0962959396675562	6	6	6
ENSG00000180573	H2AC6	kidney epithelium	85.67	0.0	1	present_gold	85.67	0.0	1	1	1
ENSG00000180573	H2AC6	large intestine	86.545	0.5303300858899106	2	present_gold	86.545	0.5303300858899106	2	2	2
ENSG00000180573	H2AC6	lateral globus pallidus	86.28999999999999	2.644579361637684	2	present_gold	86.28999999999999	2.644579361637684	2	2	2
ENSG00000180573	H2AC6	lateral nuclear group of thalamus	77.25	0.0	1	present_gold	77.25	0.0	1	2	1
ENSG00000180573	H2AC6	layer of synovial tissue	65.965	10.78337841309485	2	present_gold	65.965	10.78337841309485	2	9	2
ENSG00000180573	H2AC6	left adrenal gland	87.99625	3.476796298318326	8	present_gold	87.99625	3.476796298318326	8	8	8
ENSG00000180573	H2AC6	left adrenal gland cortex	87.81	5.202515874898552	8	present_gold	87.81	5.202515874898552	8	8	8
ENSG00000180573	H2AC6	left coronary artery	83.63444444444445	3.207012282137033	9	present_gold	83.63444444444445	3.207012282137033	9	9	9
ENSG00000180573	H2AC6	left lobe of thyroid gland	84.27	5.024316868988259	11	present_gold	84.27	5.024316868988259	11	11	11
ENSG00000180573	H2AC6	left ovary	83.59200000000001	6.569837897543589	5	present_gold	83.59200000000001	6.569837897543589	5	5	5
ENSG00000180573	H2AC6	left testis	74.685	1.6797470047599439	6	present_gold	74.685	1.6797470047599439	6	6	6
ENSG00000180573	H2AC6	left uterine tube	73.055	6.342747827243341	2	present_gold	73.055	6.342747827243341	2	2	2
ENSG00000180573	H2AC6	left ventricle myocardium	78.13	0.0	1	present_gold	78.13	0.0	1	4	1
ENSG00000180573	H2AC6	leukocyte	97.76	0.0	1	present_gold	97.76	0.0	1	1	1
ENSG00000180573	H2AC6	liver	90.51190476190476	3.9024308053412287	21	present_gold	90.51190476190476	3.9024308053412287	21	23	21
ENSG00000180573	H2AC6	lower esophagus	83.815	1.6758430714121209	2	present_gold	83.815	1.6758430714121209	2	2	2
ENSG00000180573	H2AC6	lower esophagus mucosa	96.21	0.0	1	present_gold	96.21	0.0	1	1	1
ENSG00000180573	H2AC6	lower esophagus muscularis layer	83.33090909090909	3.770926821208428	11	present_gold	83.33090909090909	3.770926821208428	11	11	11
ENSG00000180573	H2AC6	lower lobe of lung	74.84125	4.6839008086972	8	present_gold	74.84125	4.6839008086972	8	8	8
ENSG00000180573	H2AC6	lung	85.08947368421053	5.850555029400782	19	present_gold	85.08947368421053	5.850555029400782	19	22	19
ENSG00000180573	H2AC6	lymph node	84.04666666666667	7.981638094192614	6	present_gold	84.04666666666667	7.981638094192614	6	6	6
ENSG00000180573	H2AC6	male germ cell	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000180573	H2AC6	male germ line stem cell (sensu Vertebrata) in testis	82.12	0.0	1	present_gold	82.12	0.0	1	1	1
ENSG00000180573	H2AC6	mammalian vulva	83.702	3.173597327954507	5	present_gold	83.702	3.173597327954507	5	5	5
ENSG00000180573	H2AC6	mammary duct	79.41	0.0	1	present_gold	79.41	0.0	1	1	1
ENSG00000180573	H2AC6	mammary gland	83.35499999999999	1.1808683245815357	2	present_gold	83.35499999999999	1.1808683245815357	2	2	2
ENSG00000180573	H2AC6	material anatomical entity	85.28999999999999	0.07071067811866079	2	present_gold	85.28999999999999	0.07071067811866079	2	2	2
ENSG00000180573	H2AC6	medial globus pallidus	88.0	2.9943446695395615	3	present_gold	88.0	2.9943446695395615	3	3	3
ENSG00000180573	H2AC6	medulla oblongata	79.56	1.6147693333724156	6	present_gold	79.56	1.6147693333724156	6	6	6
ENSG00000180573	H2AC6	metanephric glomerulus	84.39714285714285	2.8803744796219037	7	present_gold	84.39714285714285	2.8803744796219037	7	9	7
ENSG00000180573	H2AC6	metanephros	82.5375	5.102348315563466	4	present_gold	82.5375	5.102348315563466	4	4	4
ENSG00000180573	H2AC6	metanephros cortex	83.56	1.8526197667087578	2	present_gold	83.56	1.8526197667087578	2	2	2
ENSG00000180573	H2AC6	midbrain	82.80199999999999	4.382364658492036	5	present_gold	82.80199999999999	4.382364658492036	5	5	5
ENSG00000180573	H2AC6	middle frontal gyrus	76.51	0.0	1	present_gold	76.51	0.0	1	1	1
ENSG00000180573	H2AC6	middle temporal gyrus	73.91499999999999	0.27577164466275395	2	present_gold	73.91499999999999	0.27577164466275395	2	5	2
ENSG00000180573	H2AC6	minor salivary gland	83.686	5.12047133247191	10	present_gold	83.686	5.12047133247191	10	10	10
ENSG00000180573	H2AC6	monocyte	99.19	0.0	1	present_gold	99.19	0.0	1	1	1
ENSG00000180573	H2AC6	mononuclear cell	98.575	0.657609306503494	2	present_gold	98.575	0.657609306503494	2	2	2
ENSG00000180573	H2AC6	mouth mucosa	83.9925	5.817401338513043	4	present_gold	83.9925	5.817401338513043	4	4	4
ENSG00000180573	H2AC6	mucosa of paranasal sinus	79.14	0.0	1	present_gold	79.14	0.0	1	1	1
ENSG00000180573	H2AC6	mucosa of sigmoid colon	89.54	0.0	1	present_gold	89.54	0.0	1	1	1
ENSG00000180573	H2AC6	mucosa of stomach	67.11	0.0	1	present_gold	67.11	0.0	1	1	1
ENSG00000180573	H2AC6	mucosa of transverse colon	94.27	0.0	1	present_gold	94.27	0.0	1	1	1
ENSG00000180573	H2AC6	mucosa of urinary bladder	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000180573	H2AC6	multicellular organism	85.35	0.0	1	present_gold	85.35	0.0	1	1	1
ENSG00000180573	H2AC6	muscle layer of sigmoid colon	83.59363636363636	1.903219759918821	11	present_gold	83.59363636363636	1.903219759918821	11	11	11
ENSG00000180573	H2AC6	muscle of leg	89.00999999999999	1.9091883092036803	2	present_gold	89.00999999999999	1.9091883092036803	2	2	2
ENSG00000180573	H2AC6	muscle organ	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000180573	H2AC6	muscle tissue	80.4	0.0	1	present_gold	80.4	0.0	1	1	1
ENSG00000180573	H2AC6	myocardium	83.56	3.1373237002260375	5	present_gold	83.56	3.1373237002260375	5	8	5
ENSG00000180573	H2AC6	myometrium	79.4	9.972835604781622	9	present_gold	79.4	9.972835604781622	9	11	9
ENSG00000180573	H2AC6	nasal cavity epithelium	80.41000000000001	3.258849490234247	3	present_gold	80.41000000000001	3.258849490234247	3	7	3
ENSG00000180573	H2AC6	nasal cavity mucosa	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000180573	H2AC6	nasopharynx	85.78	0.0	1	present_gold	85.78	0.0	1	1	1
ENSG00000180573	H2AC6	neocortex	68.03	0.0	1	present_gold	68.03	0.0	1	1	1
ENSG00000180573	H2AC6	nephron tubule	86.66375	2.161540042919136	8	present_gold	86.66375	2.161540042919136	8	8	8
ENSG00000180573	H2AC6	nipple	77.10499999999999	3.8537319574666857	2	present_gold	77.10499999999999	3.8537319574666857	2	3	2
ENSG00000180573	H2AC6	nucleus accumbens	82.89461538461539	5.70612188119715	13	present_gold	82.89461538461539	5.70612188119715	13	14	13
ENSG00000180573	H2AC6	occipital lobe	74.79666666666667	5.100356196711494	3	present_gold	74.79666666666667	5.100356196711494	3	6	3
ENSG00000180573	H2AC6	olfactory bulb	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000180573	H2AC6	olfactory segment of nasal mucosa	77.16	0.0	1	present_gold	77.16	0.0	1	1	1
ENSG00000180573	H2AC6	omental fat pad	86.50272727272727	1.9608370197907374	11	present_gold	86.50272727272727	1.9608370197907374	11	11	11
ENSG00000180573	H2AC6	oocyte	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000180573	H2AC6	oral cavity	91.15833333333335	2.215702296489007	6	present_gold	91.15833333333335	2.215702296489007	6	6	6
ENSG00000180573	H2AC6	orbitofrontal cortex	0.0	0.0	0	observed_zero	0.0	0.0	0	6	0
ENSG00000180573	H2AC6	ovary	86.89	6.895452124407796	11	present_gold	86.89	6.895452124407796	11	11	11
ENSG00000180573	H2AC6	oviduct epithelium	90.86	3.00604391185491	3	present_gold	90.86	3.00604391185491	3	3	3
ENSG00000180573	H2AC6	palpebral conjunctiva	89.16166666666668	3.019857060634937	6	present_gold	89.16166666666668	3.019857060634937	6	6	6
ENSG00000180573	H2AC6	pancreas	83.45500000000001	0.03535533905932537	2	present_gold	83.45500000000001	0.03535533905932537	2	2	2
ENSG00000180573	H2AC6	pancreatic ductal cell	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000180573	H2AC6	paraflocculus	71.0	0.0	1	present_gold	71.0	0.0	1	2	1
ENSG00000180573	H2AC6	parietal lobe	71.75	4.599739123037303	4	present_gold	71.75	4.599739123037303	4	6	4
ENSG00000180573	H2AC6	parietal pleura	87.0775	3.443412793532995	4	present_gold	87.0775	3.443412793532995	4	4	4
ENSG00000180573	H2AC6	parotid gland	68.708	1.9649860050392176	5	present_gold	68.708	1.9649860050392176	5	8	5
ENSG00000180573	H2AC6	penis	76.85	0.0	1	present_gold	76.85	0.0	1	1	1
ENSG00000180573	H2AC6	pericardium	95.89	0.0	1	present_gold	95.89	0.0	1	1	1
ENSG00000180573	H2AC6	periodontal ligament	93.01	0.0	1	present_gold	93.01	0.0	1	1	1
ENSG00000180573	H2AC6	peritoneum	86.03	0.0	1	present_gold	86.03	0.0	1	1	1
ENSG00000180573	H2AC6	pharyngeal mucosa	87.23333333333333	6.611099253023908	3	present_gold	87.23333333333333	6.611099253023908	3	3	3
ENSG00000180573	H2AC6	pigmented layer of retina	73.1925	8.173181245186395	4	present_gold	73.1925	8.173181245186395	4	4	4
ENSG00000180573	H2AC6	pituitary gland	87.45357142857144	2.752969325998765	14	present_gold	87.45357142857144	2.752969325998765	14	14	14
ENSG00000180573	H2AC6	placenta	90.85799999999999	2.9709964658343164	5	present_gold	90.85799999999999	2.9709964658343164	5	5	5
ENSG00000180573	H2AC6	pleura	85.01	0.0	1	present_gold	85.01	0.0	1	1	1
ENSG00000180573	H2AC6	pons	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000180573	H2AC6	popliteal artery	82.63	0.0	1	present_gold	82.63	0.0	1	1	1
ENSG00000180573	H2AC6	postcentral gyrus	72.94533333333334	5.919051404051964	15	present_gold	72.94533333333334	5.919051404051964	15	15	15
ENSG00000180573	H2AC6	prefrontal cortex	81.88111111111112	4.267418553541604	9	present_gold	81.88111111111112	4.267418553541604	9	10	9
ENSG00000180573	H2AC6	primary visual cortex	76.16166666666668	5.297721837419052	6	present_gold	76.16166666666668	5.297721837419052	6	9	6
ENSG00000180573	H2AC6	primordial germ cell in gonad	81.09	0.0	1	present_gold	81.09	0.0	1	1	1
ENSG00000180573	H2AC6	prostate gland	91.685	3.7132627162644987	16	present_gold	91.685	3.7132627162644987	16	18	16
ENSG00000180573	H2AC6	putamen	84.70928571428571	5.921512883982002	14	present_gold	84.70928571428571	5.921512883982002	14	16	14
ENSG00000180573	H2AC6	pylorus	88.52	7.847362614280039	3	present_gold	88.52	7.847362614280039	3	3	3
ENSG00000180573	H2AC6	quadriceps femoris	83.89399999999999	2.9025902225426186	5	present_gold	83.89399999999999	2.9025902225426186	5	20	5
ENSG00000180573	H2AC6	rectum	90.13499999999999	0.007071067811869092	2	present_gold	90.13499999999999	0.007071067811869092	2	2	2
ENSG00000180573	H2AC6	renal glomerulus	87.05	0.0	1	present_gold	87.05	0.0	1	1	1
ENSG00000180573	H2AC6	renal medulla	90.31666666666666	3.849757568124697	3	present_gold	90.31666666666666	3.849757568124697	3	3	3
ENSG00000180573	H2AC6	retina	73.98	0.0	1	present_gold	73.98	0.0	1	1	1
ENSG00000180573	H2AC6	right adrenal gland	91.044	2.558579684121642	5	present_gold	91.044	2.558579684121642	5	5	5
ENSG00000180573	H2AC6	right adrenal gland cortex	92.02333333333333	1.7307898004475695	3	present_gold	92.02333333333333	1.7307898004475695	3	3	3
ENSG00000180573	H2AC6	right atrium auricular region	84.16727272727273	3.249812582008662	11	present_gold	84.16727272727273	3.249812582008662	11	11	11
ENSG00000180573	H2AC6	right coronary artery	82.505	0.8273149339882618	2	present_gold	82.505	0.8273149339882618	2	2	2
ENSG00000180573	H2AC6	right frontal lobe	79.03333333333333	3.2995378464263756	9	present_gold	79.03333333333333	3.2995378464263756	9	9	9
ENSG00000180573	H2AC6	right hemisphere of cerebellum	76.0311111111111	4.584379577555843	9	present_gold	76.0311111111111	4.584379577555843	9	9	9
ENSG00000180573	H2AC6	right lobe of liver	91.31	3.8510777712219735	9	present_gold	91.31	3.8510777712219735	9	9	9
ENSG00000180573	H2AC6	right lobe of thyroid gland	87.3675	4.384237187275083	8	present_gold	87.3675	4.384237187275083	8	8	8
ENSG00000180573	H2AC6	right lung	90.64500000000001	3.3446150750123724	2	present_gold	90.64500000000001	3.3446150750123724	2	2	2
ENSG00000180573	H2AC6	right ovary	80.248	6.897363264320647	5	present_gold	80.248	6.897363264320647	5	5	5
ENSG00000180573	H2AC6	right testis	74.488	3.7605345364721754	5	present_gold	74.488	3.7605345364721754	5	5	5
ENSG00000180573	H2AC6	right uterine tube	90.54	0.0	1	present_gold	90.54	0.0	1	1	1
ENSG00000180573	H2AC6	saliva-secreting gland	78.862	4.652361765813146	5	present_gold	78.862	4.652361765813146	5	5	5
ENSG00000180573	H2AC6	saphenous vein	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000180573	H2AC6	secondary oocyte	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000180573	H2AC6	seminal vesicle	83.27	0.0	1	present_gold	83.27	0.0	1	1	1
ENSG00000180573	H2AC6	sigmoid colon	84.1075	1.0690611145611169	4	present_gold	84.1075	1.0690611145611169	4	4	4
ENSG00000180573	H2AC6	skeletal muscle tissue	81.73333333333333	1.0821390853305302	9	present_gold	81.73333333333333	1.0821390853305302	9	15	9
ENSG00000180573	H2AC6	skeletal muscle tissue of biceps brachii	85.085	1.3930003589374977	2	present_gold	85.085	1.3930003589374977	2	2	2
ENSG00000180573	H2AC6	skeletal muscle tissue of rectus abdominis	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000180573	H2AC6	skin of abdomen	87.78999999999999	1.4403317519084142	10	present_gold	87.78999999999999	1.4403317519084142	10	10	10
ENSG00000180573	H2AC6	skin of hip	77.45	0.0	1	present_gold	77.45	0.0	1	1	1
ENSG00000180573	H2AC6	skin of leg	86.67166666666667	2.008789021608127	12	present_gold	86.67166666666667	2.008789021608127	12	12	12
ENSG00000180573	H2AC6	small intestine	86.075	0.09192388155424797	2	present_gold	86.075	0.09192388155424797	2	2	2
ENSG00000180573	H2AC6	small intestine Peyer's patch	83.69636363636363	4.611906921713129	11	present_gold	83.69636363636363	4.611906921713129	11	11	11
ENSG00000180573	H2AC6	smooth muscle tissue	80.83	0.0	1	present_gold	80.83	0.0	1	2	1
ENSG00000180573	H2AC6	sperm	83.88	0.0	1	present_gold	83.88	0.0	1	1	1
ENSG00000180573	H2AC6	spinal cord	88.273	4.575004675164582	10	present_gold	88.273	4.575004675164582	10	10	10
ENSG00000180573	H2AC6	spleen	90.17416666666666	1.725653806708072	12	present_gold	90.17416666666666	1.725653806708072	12	12	12
ENSG00000180573	H2AC6	squamous epithelium	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000180573	H2AC6	stomach	88.92	7.510120444500812	12	present_gold	88.92	7.510120444500812	12	12	12
ENSG00000180573	H2AC6	stromal cell of endometrium	81.26	0.0	1	present_gold	81.26	0.0	1	1	1
ENSG00000180573	H2AC6	subcutaneous adipose tissue	77.82894736842105	3.3093720363316357	19	present_gold	77.82894736842105	3.3093720363316357	19	21	19
ENSG00000180573	H2AC6	substantia nigra	87.208	3.390237687677276	20	present_gold	87.208	3.390237687677276	20	23	20
ENSG00000180573	H2AC6	substantia nigra pars compacta	81.225	0.5444722215136388	2	present_gold	81.225	0.5444722215136388	2	2	2
ENSG00000180573	H2AC6	substantia nigra pars reticulata	84.5	1.5414927829866785	2	present_gold	84.5	1.5414927829866785	2	2	2
ENSG00000180573	H2AC6	subthalamic nucleus	83.605	3.640835853795897	8	present_gold	83.605	3.640835853795897	8	8	8
ENSG00000180573	H2AC6	superficial temporal artery	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000180573	H2AC6	superior frontal gyrus	72.13904761904762	4.377960603707971	21	present_gold	72.13904761904762	4.377960603707971	21	25	21
ENSG00000180573	H2AC6	superior surface of tongue	82.345	10.062129496284564	2	present_gold	82.345	10.062129496284564	2	3	2
ENSG00000180573	H2AC6	superior vestibular nucleus	78.038	1.5605351646150085	5	present_gold	78.038	1.5605351646150085	5	5	5
ENSG00000180573	H2AC6	sural nerve	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000180573	H2AC6	synovial joint	70.41	0.0	1	present_gold	70.41	0.0	1	2	1
ENSG00000180573	H2AC6	telencephalon	81.91499999999999	0.24748737341529767	2	present_gold	81.91499999999999	0.24748737341529767	2	2	2
ENSG00000180573	H2AC6	temporal lobe	75.73571428571428	6.785629072146656	7	present_gold	75.73571428571428	6.785629072146656	7	8	7
ENSG00000180573	H2AC6	tendon	65.15666666666667	6.336642118135864	3	present_gold	65.15666666666667	6.336642118135864	3	5	3
ENSG00000180573	H2AC6	tendon of biceps brachii	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000180573	H2AC6	testis	81.27	11.643835994493683	13	present_gold	81.27	11.643835994493683	13	13	13
ENSG00000180573	H2AC6	thoracic aorta	81.93666666666667	0.8325543025332718	6	present_gold	81.93666666666667	0.8325543025332718	6	6	6
ENSG00000180573	H2AC6	thoracic mammary gland	84.146	3.441245206524605	15	present_gold	84.146	3.441245206524605	15	15	15
ENSG00000180573	H2AC6	thymus	93.245	5.231739672422549	4	present_gold	93.245	5.231739672422549	4	4	4
ENSG00000180573	H2AC6	thyroid gland	86.93235294117646	2.368864520745553	17	present_gold	86.93235294117646	2.368864520745553	17	17	17
ENSG00000180573	H2AC6	tibia	84.62	0.0	1	present_gold	84.62	0.0	1	1	1
ENSG00000180573	H2AC6	tibial artery	82.70636363636363	2.531944994375955	11	present_gold	82.70636363636363	2.531944994375955	11	11	11
ENSG00000180573	H2AC6	tibial nerve	77.24727272727273	4.063001577427926	11	present_gold	77.24727272727273	4.063001577427926	11	11	11
ENSG00000180573	H2AC6	tibialis anterior	85.53	0.0	1	present_gold	85.53	0.0	1	2	1
ENSG00000180573	H2AC6	tongue	79.69	0.0	1	present_gold	79.69	0.0	1	1	1
ENSG00000180573	H2AC6	tongue squamous epithelium	81.33	0.0	1	present_gold	81.33	0.0	1	1	1
ENSG00000180573	H2AC6	tonsil	80.47	3.9798793951576004	6	present_gold	80.47	3.9798793951576004	6	6	6
ENSG00000180573	H2AC6	trabecular bone tissue	91.035	1.4793129035693116	4	present_gold	91.035	1.4793129035693116	4	4	4
ENSG00000180573	H2AC6	trachea	89.2	0.0	1	present_gold	89.2	0.0	1	3	1
ENSG00000180573	H2AC6	transverse colon	85.977	2.3973598904721087	10	present_gold	85.977	2.3973598904721087	10	10	10
ENSG00000180573	H2AC6	triceps brachii	83.91	0.0	1	present_gold	83.91	0.0	1	2	1
ENSG00000180573	H2AC6	trigeminal ganglion	76.99600000000001	2.7041505135624377	5	present_gold	76.99600000000001	2.7041505135624377	5	6	5
ENSG00000180573	H2AC6	type B pancreatic cell	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000180573	H2AC6	upper arm skin	67.83	0.0	1	present_gold	67.83	0.0	1	4	1
ENSG00000180573	H2AC6	upper leg skin	89.46	0.0	1	present_gold	89.46	0.0	1	1	1
ENSG00000180573	H2AC6	upper lobe of left lung	87.39	3.2116262013414403	8	present_gold	87.39	3.2116262013414403	8	8	8
ENSG00000180573	H2AC6	upper lobe of lung	78.33	5.398042855208422	4	present_gold	78.33	5.398042855208422	4	4	4
ENSG00000180573	H2AC6	urethra	74.26333333333334	7.107857154820522	3	present_gold	74.26333333333334	7.107857154820522	3	3	3
ENSG00000180573	H2AC6	urinary bladder	81.1525	2.4465938421755733	8	present_gold	81.1525	2.4465938421755733	8	8	8
ENSG00000180573	H2AC6	uterine cervix	84.4	5.701170932361179	5	present_gold	84.4	5.701170932361179	5	5	5
ENSG00000180573	H2AC6	uterus	84.70500000000001	0.47376154339498805	2	present_gold	84.70500000000001	0.47376154339498805	2	2	2
ENSG00000180573	H2AC6	vagina	95.305	3.5699388841216373	12	present_gold	95.305	3.5699388841216373	12	12	12
ENSG00000180573	H2AC6	vastus lateralis	82.30666666666667	3.24771458105542	9	present_gold	82.30666666666667	3.24771458105542	9	23	9
ENSG00000180573	H2AC6	vena cava	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000180573	H2AC6	ventral tegmental area	80.1275	5.120334461731964	4	present_gold	80.1275	5.120334461731964	4	6	4
ENSG00000180573	H2AC6	ventricular zone	76.505	0.06363961030679169	2	present_gold	76.505	0.06363961030679169	2	2	2
ENSG00000180573	H2AC6	vermiform appendix	78.6125	5.396284987532321	4	present_gold	78.6125	5.396284987532321	4	4	4
ENSG00000180573	H2AC6	visceral pleura	81.605	5.429785140009383	4	present_gold	81.605	5.429785140009383	4	4	4
ENSG00000180573	H2AC6	zone of skin	84.56857142857143	4.404284377639672	14	present_gold	84.56857142857143	4.404284377639672	14	15	14
