gene_name,species_dir,species_name,ensembl_gene_id,tissue,expression_score,map_label,class,agg_expression_score
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,82.13,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,83.94,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,82.47,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,84.45,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,82.42,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,82.94,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,83.66,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,86.32,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,88.26,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,83.07,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,82.7,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,83.02,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,95.92,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,84.76,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,82.63,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,84.83,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,82.65,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,83.69,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,84.02,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,82.83,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,82.79,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,83.3,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,79.47,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,84.53,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,82.77,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,83.32,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,83.6,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,82.94,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,83.22,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,94.39,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,94.81,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,89.39,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,88.52,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,89.22,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,83.87,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,82.7,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,85.24,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,82.52,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,86.81,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,79.9,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,85.27,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,83.56,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,84.17,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,84.89,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,brain,82.9,H2ax:ENSMUSG00000049932,variant,86.04101265822784
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,99.51,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,96.79,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,82.77,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,82.54,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,85.52,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,82.61,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,84.72,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,85.6,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,80.72,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,83.96,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,84.28,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,84.86,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,83.42,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,85.09,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,84.94,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,85.32,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,84.5,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,80.36,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,85.5,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,85.72,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,83.37,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,84.92,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,83.85,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,86.19,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,85.66,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,84.91,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,84.95,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,85.98,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,84.94,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,85.27,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,84.42,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,85.25,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,84.65,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,84.28,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,84.49,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,81.63,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,82.27,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,90.08,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,90.35,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,74.57,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,84.02,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,88.81,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,83.68,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,85.35,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,83.43,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,80.71,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,83.73,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,83.61,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,83.69,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,83.04,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,84.72,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,83.9,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cerebral cortex,84.03,H2ax:ENSMUSG00000049932,variant,84.78264150943396
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cornea,92.0,H2ax:ENSMUSG00000049932,variant,90.21333333333332
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cornea,88.84,H2ax:ENSMUSG00000049932,variant,90.21333333333332
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,cornea,89.8,H2ax:ENSMUSG00000049932,variant,90.21333333333332
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,lens of camera-type eye,96.4,H2ax:ENSMUSG00000049932,variant,86.89222222222222
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,lens of camera-type eye,96.24,H2ax:ENSMUSG00000049932,variant,86.89222222222222
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,lens of camera-type eye,87.35,H2ax:ENSMUSG00000049932,variant,86.89222222222222
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,lens of camera-type eye,81.48,H2ax:ENSMUSG00000049932,variant,86.89222222222222
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,lens of camera-type eye,96.63,H2ax:ENSMUSG00000049932,variant,86.89222222222222
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,lens of camera-type eye,90.61,H2ax:ENSMUSG00000049932,variant,86.89222222222222
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,lens of camera-type eye,76.96,H2ax:ENSMUSG00000049932,variant,86.89222222222222
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,lens of camera-type eye,69.84,H2ax:ENSMUSG00000049932,variant,86.89222222222222
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,lens of camera-type eye,86.52,H2ax:ENSMUSG00000049932,variant,86.89222222222222
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,retina,79.6,H2ax:ENSMUSG00000049932,variant,85.71631578947368
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,retina,74.73,H2ax:ENSMUSG00000049932,variant,85.71631578947368
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,retina,76.66,H2ax:ENSMUSG00000049932,variant,85.71631578947368
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,retina,94.17,H2ax:ENSMUSG00000049932,variant,85.71631578947368
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,retina,90.37,H2ax:ENSMUSG00000049932,variant,85.71631578947368
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,retina,90.18,H2ax:ENSMUSG00000049932,variant,85.71631578947368
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,retina,80.32,H2ax:ENSMUSG00000049932,variant,85.71631578947368
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,retina,85.3,H2ax:ENSMUSG00000049932,variant,85.71631578947368
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,retina,80.34,H2ax:ENSMUSG00000049932,variant,85.71631578947368
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,retina,83.5,H2ax:ENSMUSG00000049932,variant,85.71631578947368
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,retina,87.11,H2ax:ENSMUSG00000049932,variant,85.71631578947368
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,retina,88.02,H2ax:ENSMUSG00000049932,variant,85.71631578947368
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,retina,84.99,H2ax:ENSMUSG00000049932,variant,85.71631578947368
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,retina,88.58,H2ax:ENSMUSG00000049932,variant,85.71631578947368
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,retina,85.66,H2ax:ENSMUSG00000049932,variant,85.71631578947368
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,retina,98.69,H2ax:ENSMUSG00000049932,variant,85.71631578947368
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,retina,99.04,H2ax:ENSMUSG00000049932,variant,85.71631578947368
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,retina,84.67,H2ax:ENSMUSG00000049932,variant,85.71631578947368
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,retina,76.68,H2ax:ENSMUSG00000049932,variant,85.71631578947368
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,femur,95.92,H2ax:ENSMUSG00000049932,variant,95.92
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,pons,84.1,H2ax:ENSMUSG00000049932,variant,84.1
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,97.61,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,97.56,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,97.62,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,95.49,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,91.44,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,93.97,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,95.44,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,91.02,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,93.63,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,92.61,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,89.95,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,90.02,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,84.35,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,88.3,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,75.77,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,80.73,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,89.26,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,91.8,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,90.16,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,85.85,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,89.05,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,89.99,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,77.29,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,86.83,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,85.8,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,90.71,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,87.42,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,87.21,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,90.52,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,ovary,95.09,H2ax:ENSMUSG00000049932,variant,89.74966666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,uterus,88.11,H2ax:ENSMUSG00000049932,variant,87.465
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,uterus,86.58,H2ax:ENSMUSG00000049932,variant,87.465
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,uterus,89.83,H2ax:ENSMUSG00000049932,variant,87.465
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,uterus,85.34,H2ax:ENSMUSG00000049932,variant,87.465
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,seminal vesicle,84.74,H2ax:ENSMUSG00000049932,variant,84.74
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,vas deferens,98.16,H2ax:ENSMUSG00000049932,variant,98.23666666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,vas deferens,98.56,H2ax:ENSMUSG00000049932,variant,98.23666666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,vas deferens,97.99,H2ax:ENSMUSG00000049932,variant,98.23666666666666
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,skin epidermis,95.64,H2ax:ENSMUSG00000049932,variant,90.14999999999999
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,skin epidermis,76.63,H2ax:ENSMUSG00000049932,variant,90.14999999999999
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,skin epidermis,98.18,H2ax:ENSMUSG00000049932,variant,90.14999999999999
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,adipose tissue,77.32,H2ax:ENSMUSG00000049932,variant,76.695
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,adipose tissue,76.07,H2ax:ENSMUSG00000049932,variant,76.695
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,central nervous system,95.27,H2ax:ENSMUSG00000049932,variant,87.82
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,central nervous system,83.32,H2ax:ENSMUSG00000049932,variant,87.82
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,central nervous system,84.87,H2ax:ENSMUSG00000049932,variant,87.82
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,yolk sac,97.98,H2ax:ENSMUSG00000049932,variant,97.97
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,yolk sac,97.96,H2ax:ENSMUSG00000049932,variant,97.97
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,esophagus,81.39,H2ax:ENSMUSG00000049932,variant,82.1
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,esophagus,82.81,H2ax:ENSMUSG00000049932,variant,82.1
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,neural tube,98.61,H2ax:ENSMUSG00000049932,variant,96.32333333333334
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,neural tube,95.37,H2ax:ENSMUSG00000049932,variant,96.32333333333334
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,neural tube,94.99,H2ax:ENSMUSG00000049932,variant,96.32333333333334
H2AX,mus_musculus,Mus musculus,ENSMUSG00000049932,skin of back,69.44,H2ax:ENSMUSG00000049932,variant,83.98545454545454
